2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 0, 'D6': 0, 'D7': 0}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 52, 'D6': 52, 'D7': 49}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 52, 'D6': 52, 'D7': 49}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 53, 'D6': 52, 'D7': 49}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 53, 'D6': 53, 'D7': 50}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 53, 'D6': 53, 'D7': 50}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 54, 'D6': 53, 'D7': 50}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 54, 'D6': 54, 'D7': 50}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 54, 'D6': 54, 'D7': 51}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 54, 'D6': 54, 'D7': 51}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 55, 'D6': 54, 'D7': 51}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 55, 'D6': 55, 'D7': 51}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 55, 'D6': 55, 'D7': 52}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 56, 'D6': 55, 'D7': 52}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 56, 'D6': 55, 'D7': 52}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 56, 'D6': 56, 'D7': 52}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 56, 'D6': 56, 'D7': 53}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 57, 'D6': 56, 'D7': 53}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 57, 'D6': 57, 'D7': 53}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 57, 'D6': 57, 'D7': 54}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 58, 'D6': 57, 'D7': 54}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 58, 'D6': 57, 'D7': 54}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 58, 'D6': 58, 'D7': 54}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 58, 'D6': 58, 'D7': 55}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 59, 'D6': 58, 'D7': 55}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 59, 'D6': 59, 'D7': 55}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 59, 'D6': 59, 'D7': 55}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 60, 'D6': 59, 'D7': 56}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 60, 'D6': 59, 'D7': 56}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 60, 'D6': 60, 'D7': 56}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 60, 'D6': 60, 'D7': 56}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 61, 'D6': 60, 'D7': 57}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 61, 'D6': 61, 'D7': 57}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 61, 'D6': 61, 'D7': 57}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 62, 'D6': 61, 'D7': 58}
2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 62, 'D6': 61, 'D7': 58}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 62, 'D6': 62, 'D7': 58}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 62, 'D6': 62, 'D7': 58}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 63, 'D6': 62, 'D7': 59}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 63, 'D6': 63, 'D7': 59}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 63, 'D6': 63, 'D7': 59}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 64, 'D6': 63, 'D7': 59}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 64, 'D6': 63, 'D7': 60}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 64, 'D6': 64, 'D7': 60}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 65, 'D6': 64, 'D7': 60}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 65, 'D6': 64, 'D7': 60}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 65, 'D6': 65, 'D7': 61}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 65, 'D6': 65, 'D7': 61}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 66, 'D6': 65, 'D7': 61}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 66, 'D6': 65, 'D7': 62}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 66, 'D6': 66, 'D7': 62}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 67, 'D6': 66, 'D7': 62}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 67, 'D6': 66, 'D7': 62}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 67, 'D6': 67, 'D7': 63}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 67, 'D6': 67, 'D7': 63}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 68, 'D6': 67, 'D7': 63}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 68, 'D6': 67, 'D7': 63}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 68, 'D6': 68, 'D7': 64}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 69, 'D6': 68, 'D7': 64}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 69, 'D6': 68, 'D7': 64}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 69, 'D6': 69, 'D7': 64}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 69, 'D6': 69, 'D7': 65}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 70, 'D6': 69, 'D7': 65}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 70, 'D6': 69, 'D7': 65}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 70, 'D6': 70, 'D7': 66}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 71, 'D6': 70, 'D7': 66}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 71, 'D6': 70, 'D7': 66}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 71, 'D6': 71, 'D7': 66}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 71, 'D6': 71, 'D7': 67}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 72, 'D6': 71, 'D7': 67}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 72, 'D6': 71, 'D7': 67}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 72, 'D6': 72, 'D7': 67}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 73, 'D6': 72, 'D7': 68}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 73, 'D6': 72, 'D7': 68}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 73, 'D6': 73, 'D7': 68}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 74, 'D6': 73, 'D7': 68}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 74, 'D6': 73, 'D7': 69}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 74, 'D6': 73, 'D7': 69}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 74, 'D6': 74, 'D7': 69}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 75, 'D6': 74, 'D7': 70}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 75, 'D6': 74, 'D7': 70}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 75, 'D6': 75, 'D7': 70}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 76, 'D6': 75, 'D7': 70}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 76, 'D6': 75, 'D7': 71}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 76, 'D6': 75, 'D7': 71}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 76, 'D6': 76, 'D7': 71}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 77, 'D6': 76, 'D7': 71}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 77, 'D6': 76, 'D7': 72}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 77, 'D6': 77, 'D7': 72}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 78, 'D6': 77, 'D7': 72}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 78, 'D6': 77, 'D7': 72}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 78, 'D6': 77, 'D7': 73}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 78, 'D6': 78, 'D7': 73}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 79, 'D6': 78, 'D7': 73}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 79, 'D6': 78, 'D7': 73}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 79, 'D6': 78, 'D7': 74}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 80, 'D6': 79, 'D7': 74}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 80, 'D6': 79, 'D7': 74}
2024-07-03 18:19:13 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 80, 'D6': 79, 'D7': 75}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 80, 'D6': 80, 'D7': 75}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 81, 'D6': 80, 'D7': 75}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 81, 'D6': 80, 'D7': 75}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 81, 'D6': 80, 'D7': 76}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 82, 'D6': 81, 'D7': 76}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 82, 'D6': 81, 'D7': 76}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 82, 'D6': 81, 'D7': 76}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 82, 'D6': 82, 'D7': 77}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 83, 'D6': 82, 'D7': 77}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 83, 'D6': 82, 'D7': 77}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 83, 'D6': 83, 'D7': 78}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 84, 'D6': 83, 'D7': 78}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 84, 'D6': 83, 'D7': 78}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 84, 'D6': 83, 'D7': 78}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 85, 'D6': 84, 'D7': 79}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 85, 'D6': 84, 'D7': 79}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 85, 'D6': 84, 'D7': 79}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 85, 'D6': 85, 'D7': 79}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 86, 'D6': 85, 'D7': 80}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 86, 'D6': 85, 'D7': 80}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 86, 'D6': 85, 'D7': 80}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 87, 'D6': 86, 'D7': 81}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 87, 'D6': 86, 'D7': 81}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 87, 'D6': 86, 'D7': 81}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 88, 'D6': 87, 'D7': 81}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 88, 'D6': 87, 'D7': 82}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 88, 'D6': 87, 'D7': 82}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 89, 'D6': 88, 'D7': 82}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 89, 'D6': 88, 'D7': 83}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 89, 'D6': 88, 'D7': 83}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 89, 'D6': 88, 'D7': 83}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 90, 'D6': 89, 'D7': 83}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 90, 'D6': 89, 'D7': 84}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 90, 'D6': 89, 'D7': 84}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 91, 'D6': 90, 'D7': 84}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 91, 'D6': 90, 'D7': 84}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 91, 'D6': 90, 'D7': 85}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 91, 'D6': 90, 'D7': 85}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 92, 'D6': 91, 'D7': 85}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 92, 'D6': 91, 'D7': 86}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 92, 'D6': 91, 'D7': 86}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 93, 'D6': 92, 'D7': 86}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 93, 'D6': 92, 'D7': 86}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 93, 'D6': 92, 'D7': 87}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 94, 'D6': 93, 'D7': 87}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 94, 'D6': 93, 'D7': 87}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 94, 'D6': 93, 'D7': 88}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 95, 'D6': 94, 'D7': 88}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 95, 'D6': 94, 'D7': 88}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 95, 'D6': 94, 'D7': 88}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 95, 'D6': 94, 'D7': 89}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 96, 'D6': 95, 'D7': 89}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 96, 'D6': 95, 'D7': 89}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 96, 'D6': 95, 'D7': 89}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 97, 'D6': 96, 'D7': 90}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 97, 'D6': 96, 'D7': 90}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 97, 'D6': 96, 'D7': 90}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 98, 'D6': 96, 'D7': 91}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 98, 'D6': 97, 'D7': 91}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 98, 'D6': 97, 'D7': 91}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 99, 'D6': 97, 'D7': 91}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 99, 'D6': 98, 'D7': 92}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 99, 'D6': 98, 'D7': 92}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 99, 'D6': 98, 'D7': 92}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 100, 'D6': 99, 'D7': 93}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 100, 'D6': 99, 'D7': 93}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 100, 'D6': 99, 'D7': 93}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 101, 'D6': 99, 'D7': 93}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 101, 'D6': 100, 'D7': 94}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 101, 'D6': 100, 'D7': 94}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 102, 'D6': 100, 'D7': 94}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 102, 'D6': 101, 'D7': 95}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 102, 'D6': 101, 'D7': 95}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 102, 'D6': 101, 'D7': 95}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 103, 'D6': 102, 'D7': 95}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 103, 'D6': 102, 'D7': 96}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 103, 'D6': 102, 'D7': 96}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 104, 'D6': 102, 'D7': 96}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 104, 'D6': 103, 'D7': 96}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 104, 'D6': 103, 'D7': 97}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 105, 'D6': 103, 'D7': 97}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 105, 'D6': 104, 'D7': 97}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 105, 'D6': 104, 'D7': 98}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 105, 'D6': 104, 'D7': 98}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 106, 'D6': 104, 'D7': 98}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 106, 'D6': 105, 'D7': 98}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 106, 'D6': 105, 'D7': 99}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 107, 'D6': 105, 'D7': 99}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 107, 'D6': 106, 'D7': 99}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 107, 'D6': 106, 'D7': 99}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 108, 'D6': 106, 'D7': 100}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 108, 'D6': 107, 'D7': 100}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 108, 'D6': 107, 'D7': 100}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 108, 'D6': 107, 'D7': 101}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 109, 'D6': 107, 'D7': 101}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 109, 'D6': 108, 'D7': 101}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 109, 'D6': 108, 'D7': 101}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 110, 'D6': 108, 'D7': 102}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 110, 'D6': 109, 'D7': 102}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 110, 'D6': 109, 'D7': 102}
2024-07-03 18:19:13 {'D1': 160, 'D2': 160, 'D3': 150, 'D4': 174, 'D5': 111, 'D6': 109, 'D7': 103}
